Time (Days),Brightness (solar luminosities),Brightness uncertainty (solar luminosities),,Star Mass (solar masses),0.767
1.15372,0.34662404,1.6E-5,,Star Radius (solar radii),0.779
97.20835,0.34530082,1.8E-5
97.20920,0.34530202,1.7E-5
97.21005,0.34530480,1.8E-5
97.21090,0.34530965,1.7E-5
97.21175,0.34530378,1.8E-5
97.21260,0.34530766,1.9E-5
97.21345,0.34530923,1.7E-5
97.21430,0.34530722,2.0E-5
97.21515,0.34530958,1.9E-5
97.21600,0.34531383,1.7E-5
97.21685,0.34531468,2.0E-5
97.21770,0.34531512,1.7E-5
97.21855,0.34531465,1.7E-5
97.21940,0.34532275,1.9E-5
97.22025,0.34532032,1.9E-5
97.22110,0.34532339,2.0E-5
97.22195,0.34532332,2.0E-5
97.22280,0.34532127,1.7E-5
97.22365,0.34532577,1.8E-5
97.22450,0.34532568,1.9E-5
97.22535,0.34532612,2.0E-5
97.22620,0.34533435,2.0E-5
97.22706,0.34534163,1.9E-5
97.22791,0.34534224,1.7E-5
97.22876,0.34534766,1.7E-5
97.22961,0.34534348,1.7E-5
97.23046,0.34534925,1.8E-5
97.23131,0.34535752,2.0E-5
97.23216,0.34535039,1.9E-5
97.23301,0.34536287,1.7E-5
97.23386,0.34536019,1.7E-5
97.23471,0.34536471,1.9E-5
97.23556,0.34536424,1.9E-5
97.23641,0.34537280,1.9E-5
97.23726,0.34536659,1.7E-5
97.23811,0.34538181,1.7E-5
97.23896,0.34537911,1.7E-5
97.23981,0.34538699,2.0E-5
97.24066,0.34539179,1.7E-5
97.24151,0.34540023,1.8E-5
97.24236,0.34540421,1.9E-5
97.24321,0.34540403,1.7E-5
97.24406,0.34540800,1.9E-5
97.24491,0.34541871,2.0E-5
97.24576,0.34542176,1.8E-5
97.94210,0.34666774,1.7E-5
98.16051,0.34667950,1.6E-5
98.16383,0.34667791,1.7E-5
98.16714,0.34667526,1.8E-5
98.17046,0.34667607,1.7E-5
98.17378,0.34667748,1.9E-5
98.17709,0.34667130,1.9E-5
98.18041,0.34667168,1.7E-5
98.18372,0.34667832,1.6E-5
98.18704,0.34667309,2.0E-5
98.19036,0.34668107,2.0E-5
98.19367,0.34667718,1.7E-5
98.19699,0.34667527,1.9E-5
98.20030,0.34667343,1.8E-5
98.20362,0.34667201,1.6E-5
98.20694,0.34667728,1.8E-5
98.21025,0.34667701,1.9E-5
98.21357,0.34667196,1.7E-5
98.21688,0.34667733,1.9E-5
98.22020,0.34667999,1.9E-5
98.22352,0.34667922,1.9E-5
98.22683,0.34668233,1.8E-5
98.23015,0.34667643,2.0E-5
98.23346,0.34668156,1.9E-5
98.23678,0.34667808,1.7E-5
98.24010,0.34668370,1.8E-5
98.24341,0.34668410,2.0E-5
98.24673,0.34668577,1.9E-5
98.25004,0.34668146,1.8E-5
98.25336,0.34667606,1.8E-5
98.25668,0.34667970,2.0E-5
98.25999,0.34668392,1.9E-5
98.26331,0.34668440,1.8E-5
98.26662,0.34668188,1.8E-5
98.26994,0.34668628,2.0E-5
98.27326,0.34668032,1.9E-5
98.27657,0.34667951,1.9E-5
98.27989,0.34668259,1.6E-5
98.28320,0.34668741,1.9E-5
98.28652,0.34668538,1.9E-5
98.28984,0.34668034,2.0E-5
98.29315,0.34668164,2.0E-5
98.29647,0.34668126,1.8E-5
98.29978,0.34668309,1.9E-5
98.30310,0.34668450,1.7E-5
98.30642,0.34668768,1.8E-5
98.30973,0.34667835,2.0E-5
98.31305,0.34667602,2.0E-5
98.31636,0.34668370,2.0E-5
98.31968,0.34668469,1.9E-5
98.32300,0.34668356,1.7E-5
98.32631,0.34668472,1.7E-5
98.32963,0.34668228,2.0E-5
98.33294,0.34667851,1.9E-5
98.33626,0.34667862,1.9E-5
98.33958,0.34667992,1.9E-5
98.34289,0.34668735,1.8E-5
98.34621,0.34668400,1.7E-5
98.34952,0.34668382,2.0E-5
98.35284,0.34668394,1.9E-5
98.35616,0.34667885,1.8E-5
98.35947,0.34667761,1.9E-5
98.36279,0.34667817,1.7E-5
98.36610,0.34668172,2.0E-5
98.36942,0.34668400,1.7E-5
98.37274,0.34668099,1.7E-5
98.37605,0.34668102,1.7E-5
98.37937,0.34668265,1.9E-5
98.38268,0.34667212,1.8E-5
98.38600,0.34668029,2.0E-5
98.38932,0.34668150,1.7E-5
98.39263,0.34668221,2.0E-5
98.39595,0.34668196,1.8E-5
98.39926,0.34668056,1.9E-5
98.40019,0.34667847,1.9E-5
98.40258,0.34667829,1.7E-5
98.40351,0.34668196,1.9E-5
98.40590,0.34668584,1.9E-5
98.40682,0.34667462,1.9E-5
98.40921,0.34668677,2.0E-5
98.41014,0.34667682,1.8E-5
98.41253,0.34668805,1.9E-5
98.41345,0.34668127,1.7E-5
98.41584,0.34668090,1.7E-5
98.41677,0.34668079,2.0E-5
98.41916,0.34668335,1.7E-5
98.42009,0.34668154,2.0E-5
98.42248,0.34668293,1.8E-5
98.42340,0.34668061,2.0E-5
98.42579,0.34668305,2.0E-5
98.42672,0.34668036,1.9E-5
98.42911,0.34668177,1.8E-5
98.43003,0.34668361,2.0E-5
98.43242,0.34668712,2.0E-5
98.43335,0.34668160,1.8E-5
98.43574,0.34668297,1.6E-5
98.43667,0.34667643,1.7E-5
98.43906,0.34668025,1.7E-5
98.43998,0.34668134,2.0E-5
98.44237,0.34668665,1.9E-5
98.44330,0.34668559,1.8E-5
98.44569,0.34668128,1.9E-5
98.44661,0.34667611,1.6E-5
98.44900,0.34667906,1.8E-5
98.44993,0.34668275,1.8E-5
98.45232,0.34668358,2.0E-5
98.45325,0.34668282,1.8E-5
98.45564,0.34668114,2.0E-5
98.45656,0.34668357,1.8E-5
98.45895,0.34668329,2.0E-5
98.45988,0.34668369,1.9E-5
98.46227,0.34668293,1.9E-5
98.46319,0.34668223,1.7E-5
98.46558,0.34668516,1.7E-5
98.46651,0.34668572,1.9E-5
98.46890,0.34667902,1.7E-5
98.46983,0.34668115,1.7E-5
98.47222,0.34668075,1.8E-5
98.47314,0.34667587,1.9E-5
98.47553,0.34667492,1.8E-5
98.47646,0.34668292,1.7E-5
98.47885,0.34668067,2.0E-5
98.47977,0.34668442,1.8E-5
98.48216,0.34668043,1.7E-5
98.48309,0.34668493,1.6E-5
98.48548,0.34668475,1.7E-5
98.48641,0.34667683,2.0E-5
98.48880,0.34668205,1.7E-5
98.48972,0.34668688,1.7E-5
98.49211,0.34668141,1.7E-5
98.49304,0.34668432,1.9E-5
98.49543,0.34668158,2.0E-5
98.49635,0.34667649,1.9E-5
98.49874,0.34668398,2.0E-5
98.49967,0.34668454,1.7E-5
98.50206,0.34667811,1.8E-5
98.50299,0.34668114,1.9E-5
98.50538,0.34667979,1.7E-5
98.50630,0.34668321,1.6E-5
98.50869,0.34667216,1.8E-5
98.50962,0.34667564,1.7E-5
98.51201,0.34668305,1.8E-5
98.51293,0.34667836,2.0E-5
98.51532,0.34668385,1.8E-5
98.51625,0.34668057,2.0E-5
98.51864,0.34668277,2.0E-5
98.51957,0.34668179,1.9E-5
98.52195,0.34668359,1.9E-5
98.52288,0.34668331,2.0E-5
98.52527,0.34668180,1.8E-5
98.52620,0.34668397,1.9E-5
98.52859,0.34667678,1.9E-5
98.52951,0.34667963,1.9E-5
98.53190,0.34668388,1.7E-5
98.53283,0.34667841,1.8E-5
98.53522,0.34668606,1.7E-5
98.53615,0.34668200,1.9E-5
98.53853,0.34667822,1.8E-5
98.53946,0.34667891,1.8E-5
98.54185,0.34668320,1.9E-5
98.54278,0.34668430,1.9E-5
98.54517,0.34668591,1.7E-5
98.54609,0.34668515,2.0E-5
98.54848,0.34667989,1.9E-5
98.54941,0.34667937,1.8E-5
98.55180,0.34668401,2.0E-5
98.55273,0.34667426,1.7E-5
98.55511,0.34667889,1.9E-5
98.55604,0.34668017,1.8E-5
98.55936,0.34668118,1.9E-5
98.56267,0.34668388,1.8E-5
98.56599,0.34668415,1.9E-5
98.56931,0.34668367,1.6E-5
98.57262,0.34668042,1.9E-5
98.57594,0.34668152,1.7E-5
98.57925,0.34668301,1.8E-5
98.58257,0.34668108,1.7E-5
98.58589,0.34668542,1.8E-5
98.58920,0.34668604,2.0E-5
98.59252,0.34667786,2.0E-5
98.59583,0.34667891,1.8E-5
98.59915,0.34668269,2.0E-5
98.60247,0.34667929,1.9E-5
98.60578,0.34668437,1.7E-5
98.60910,0.34668671,2.0E-5
98.61241,0.34668069,1.7E-5
98.61573,0.34667865,1.8E-5
98.61905,0.34668385,1.9E-5
98.62236,0.34668093,1.9E-5
98.62568,0.34668380,1.8E-5
98.62899,0.34668247,2.0E-5
98.63231,0.34668068,1.9E-5
98.63563,0.34668914,1.9E-5
98.63894,0.34668258,2.0E-5
98.64226,0.34667400,1.8E-5
98.64557,0.34667918,2.0E-5
98.64889,0.34668933,1.9E-5
98.65221,0.34667453,2.0E-5
98.65552,0.34668100,1.7E-5
98.65884,0.34669007,1.9E-5
98.66215,0.34668414,1.8E-5
98.66547,0.34668144,1.9E-5
98.66879,0.34667890,1.9E-5
98.67210,0.34667996,1.7E-5
98.67542,0.34668598,1.8E-5
98.67873,0.34668834,2.0E-5
98.68205,0.34669069,1.8E-5
98.68537,0.34668044,2.0E-5
98.68868,0.34668099,1.7E-5
98.69200,0.34668298,1.7E-5
98.69531,0.34667806,1.8E-5
98.69863,0.34668147,2.0E-5
98.70195,0.34668192,1.9E-5
98.70526,0.34668695,2.0E-5
98.70858,0.34668416,1.8E-5
98.71189,0.34668400,1.7E-5
98.71521,0.34668368,1.7E-5
98.71853,0.34668056,1.8E-5
98.72184,0.34668609,1.7E-5
98.72516,0.34668154,2.0E-5
98.72847,0.34667890,1.7E-5
98.73179,0.34668033,1.7E-5
98.73511,0.34668520,1.7E-5
98.73842,0.34667970,1.7E-5
98.74174,0.34667809,1.6E-5
98.74505,0.34668373,1.8E-5
98.74837,0.34668745,1.8E-5
98.75169,0.34668120,2.0E-5
98.75500,0.34668469,1.8E-5
98.75832,0.34667889,2.0E-5
98.76163,0.34668183,1.9E-5
98.76495,0.34668590,1.7E-5
98.76827,0.34668486,1.9E-5
98.77158,0.34668644,1.7E-5
98.77490,0.34668642,1.8E-5
98.77821,0.34668050,1.7E-5
98.78153,0.34668719,1.7E-5
98.78484,0.34668430,1.9E-5
98.78816,0.34668639,1.7E-5
98.79148,0.34668737,1.7E-5
98.79479,0.34667788,1.7E-5
99.75584,0.34668744,1.9E-5
101.06474,0.34669408,2.0E-5
101.06626,0.34669370,1.7E-5
101.06778,0.34669115,1.9E-5
101.06929,0.34669570,1.7E-5
101.07081,0.34669698,1.7E-5
101.07233,0.34669616,1.9E-5
101.07385,0.34669506,1.7E-5
101.07537,0.34669028,1.9E-5
101.07689,0.34669651,1.9E-5
101.07840,0.34669442,1.7E-5
101.07992,0.34669614,1.8E-5
101.08144,0.34669532,2.0E-5
101.08296,0.34669167,1.8E-5
101.08448,0.34668874,1.7E-5
101.08600,0.34669274,1.9E-5
101.08751,0.34668988,1.8E-5
101.08903,0.34668995,2.0E-5
101.09055,0.34668999,1.7E-5
101.09207,0.34670058,2.0E-5
101.09359,0.34669785,1.8E-5
101.09511,0.34669582,1.9E-5
101.09662,0.34669571,1.8E-5
101.09814,0.34669505,1.7E-5
101.09966,0.34669664,1.7E-5
101.10118,0.34669638,2.0E-5
101.10270,0.34669636,2.0E-5
101.10422,0.34669182,1.7E-5
101.10574,0.34669880,1.9E-5
101.10725,0.34668656,1.7E-5
101.10877,0.34669772,1.7E-5
101.11029,0.34668961,1.9E-5
101.11181,0.34669180,1.9E-5
101.11333,0.34669449,1.6E-5
101.11485,0.34669401,2.0E-5
101.11636,0.34668699,2.0E-5
101.11788,0.34669636,1.8E-5
101.11940,0.34669338,1.9E-5
101.12092,0.34669614,1.9E-5
101.12244,0.34669359,1.9E-5
101.12396,0.34669145,1.9E-5
101.12547,0.34669768,2.0E-5
101.12699,0.34668948,2.0E-5
101.12851,0.34669417,2.0E-5
101.13003,0.34669652,2.0E-5
101.13155,0.34669271,2.0E-5
101.13307,0.34669396,1.8E-5
101.13458,0.34669293,1.8E-5
101.13610,0.34668993,2.0E-5
101.13762,0.34669453,1.7E-5
101.13914,0.34669561,1.9E-5
101.14066,0.34669232,2.0E-5
101.14218,0.34669082,1.7E-5
101.14369,0.34669482,1.7E-5
101.14521,0.34669078,2.0E-5
101.14673,0.34669518,1.7E-5
101.14825,0.34669869,1.6E-5
101.14977,0.34670010,1.7E-5
101.15129,0.34668990,1.8E-5
101.15281,0.34669499,1.8E-5
101.15432,0.34669871,1.9E-5
101.15584,0.34669603,2.0E-5
101.15736,0.34669552,2.0E-5
101.15888,0.34669411,1.8E-5
101.16040,0.34669227,1.7E-5
101.16192,0.34669367,1.9E-5
101.16343,0.34669339,1.7E-5
101.16495,0.34669449,1.8E-5
101.16647,0.34669400,1.8E-5
101.16799,0.34669124,1.9E-5
101.16951,0.34669000,1.6E-5
101.17103,0.34669337,1.8E-5
101.17254,0.34669500,1.7E-5
101.17406,0.34669653,1.8E-5
101.17558,0.34669623,1.6E-5
101.17710,0.34669858,1.8E-5
101.17862,0.34669384,1.8E-5
101.18014,0.34669087,2.0E-5
101.18165,0.34669478,2.0E-5
101.18317,0.34669228,1.7E-5
101.18469,0.34669475,1.7E-5
101.56958,0.34669591,1.8E-5
103.38333,0.34669420,2.0E-5
105.19707,0.34669266,2.0E-5
107.01081,0.34668779,1.9E-5
107.40522,0.34668221,1.8E-5
107.40645,0.34668654,1.7E-5
107.40767,0.34668702,1.9E-5
107.40889,0.34668476,1.8E-5
107.41011,0.34668027,1.7E-5
107.41133,0.34668662,1.9E-5
107.41256,0.34668982,2.0E-5
107.41378,0.34668105,2.0E-5
107.41500,0.34668767,1.8E-5
107.41622,0.34667403,2.0E-5
107.41744,0.34668799,2.0E-5
107.41867,0.34668488,1.7E-5
107.41989,0.34668083,1.8E-5
107.42111,0.34669306,1.8E-5
107.42233,0.34668096,1.8E-5
107.42355,0.34668998,1.7E-5
107.42478,0.34668511,1.7E-5
107.42600,0.34668500,1.7E-5
107.42722,0.34668032,1.6E-5
107.42844,0.34667974,1.8E-5
107.42966,0.34668356,1.9E-5
107.43089,0.34668160,2.0E-5
107.43211,0.34668125,1.8E-5
107.43333,0.34668152,1.8E-5
107.43455,0.34668332,1.9E-5
107.43577,0.34668203,2.0E-5
107.43699,0.34668240,1.8E-5
107.43822,0.34667965,2.0E-5
107.43944,0.34668775,1.7E-5
107.44066,0.34668689,2.0E-5
107.44188,0.34668371,1.7E-5
107.44310,0.34668476,2.0E-5
107.44433,0.34668542,1.9E-5
107.44555,0.34668641,2.0E-5
107.44677,0.34667423,1.7E-5
107.44799,0.34667852,2.0E-5
107.44921,0.34668850,2.0E-5
107.45044,0.34669028,1.7E-5
107.45166,0.34668132,1.8E-5
107.45288,0.34668883,1.9E-5
107.45410,0.34668376,1.7E-5
107.45532,0.34668883,1.9E-5
107.45655,0.34668277,1.9E-5
107.45777,0.34668205,2.0E-5
107.45899,0.34668896,2.0E-5
107.46021,0.34668100,1.7E-5
107.46143,0.34668693,2.0E-5
107.46266,0.34668426,1.9E-5
107.46388,0.34667983,1.6E-5
107.46510,0.34668297,1.9E-5
107.46632,0.34668058,1.6E-5
107.46754,0.34668690,2.0E-5
107.46876,0.34667765,2.0E-5
107.46999,0.34667964,2.0E-5
107.47121,0.34667954,1.9E-5
107.47243,0.34668223,1.8E-5
107.47365,0.34668336,1.8E-5
107.47487,0.34667681,1.7E-5
107.47610,0.34668009,1.7E-5
107.47732,0.34668219,1.9E-5
107.47854,0.34668568,2.0E-5
107.47976,0.34667763,2.0E-5
107.48098,0.34668269,1.7E-5
107.48221,0.34668311,2.0E-5
107.48343,0.34668050,2.0E-5
107.48465,0.34668313,1.9E-5
107.48587,0.34668265,2.0E-5
107.48709,0.34668605,2.0E-5
107.48832,0.34668393,1.9E-5
107.48954,0.34667224,1.8E-5
107.49076,0.34667902,1.7E-5
107.49198,0.34668815,1.8E-5
107.49320,0.34667870,1.9E-5
107.49443,0.34668838,1.7E-5
107.49565,0.34668212,1.8E-5
107.49687,0.34668977,1.8E-5
107.49809,0.34668882,1.8E-5
107.49931,0.34668084,2.0E-5
107.50054,0.34668558,1.9E-5
107.50176,0.34668081,1.6E-5
107.98690,0.34661815,2.0E-5
107.98850,0.34661013,1.9E-5
107.99010,0.34660119,1.7E-5
107.99169,0.34660483,1.9E-5
107.99329,0.34659966,1.9E-5
107.99489,0.34659988,1.9E-5
107.99648,0.34659588,1.7E-5
107.99808,0.34659648,1.9E-5
107.99968,0.34659393,1.7E-5
108.00127,0.34659510,1.7E-5
108.00287,0.34658493,1.7E-5
108.00447,0.34659505,1.9E-5
108.00606,0.34659426,2.0E-5
108.00766,0.34659837,1.6E-5
108.00926,0.34658159,2.0E-5
108.01085,0.34658627,2.0E-5
108.01245,0.34658501,1.7E-5
108.01405,0.34658513,1.9E-5
108.01564,0.34658724,1.9E-5
108.01724,0.34658460,1.8E-5
108.01883,0.34658642,1.7E-5
108.02043,0.34657649,1.8E-5
108.02203,0.34657783,1.7E-5
108.02362,0.34658162,1.7E-5
108.02522,0.34658882,1.9E-5
108.02682,0.34658611,1.7E-5
108.02841,0.34657670,2.0E-5
108.03001,0.34658266,1.8E-5
108.03161,0.34658254,1.8E-5
108.03320,0.34658027,1.9E-5
108.03480,0.34658190,1.8E-5
108.03640,0.34657812,1.9E-5
108.03799,0.34658348,1.8E-5
108.03959,0.34658175,2.0E-5
108.04119,0.34658340,1.7E-5
108.04278,0.34658148,1.8E-5
108.04438,0.34658137,1.8E-5
108.04597,0.34658206,1.7E-5
108.04757,0.34658319,1.8E-5
108.04917,0.34657906,1.9E-5
108.05076,0.34658079,1.7E-5
108.05236,0.34658503,1.9E-5
108.05396,0.34658247,1.9E-5
108.05555,0.34658691,1.8E-5
108.05715,0.34658757,1.7E-5
108.05875,0.34658249,2.0E-5
108.06034,0.34658243,1.7E-5
108.06194,0.34658640,1.7E-5
108.06354,0.34659029,1.8E-5
108.06513,0.34658764,1.8E-5
108.06673,0.34658434,1.9E-5
108.06833,0.34658490,1.8E-5
108.06992,0.34658279,1.9E-5
108.07152,0.34658848,1.9E-5
108.07311,0.34658906,2.0E-5
108.07471,0.34658229,2.0E-5
108.07631,0.34659694,1.8E-5
108.07790,0.34658788,1.7E-5
108.07950,0.34658553,2.0E-5
108.08110,0.34659041,2.0E-5
108.08269,0.34659854,1.7E-5
108.08429,0.34659076,1.9E-5
108.08589,0.34660184,2.0E-5
108.08748,0.34660323,1.8E-5
108.08908,0.34660018,1.8E-5
108.09068,0.34660328,1.9E-5
108.09227,0.34659910,1.7E-5
108.09387,0.34660537,1.9E-5
108.09547,0.34661007,1.7E-5
108.09706,0.34661416,1.9E-5
108.09866,0.34660937,1.8E-5
108.10026,0.34662696,1.9E-5
108.10185,0.34663430,2.0E-5
108.10345,0.34666396,1.9E-5
108.10504,0.34667424,1.7E-5
108.10664,0.34668098,1.9E-5
108.10824,0.34668565,1.7E-5
108.10983,0.34667886,1.7E-5
108.11143,0.34667800,1.7E-5
108.11303,0.34668324,1.7E-5
108.82455,0.34667905,1.8E-5
110.63830,0.34666262,1.9E-5
110.82803,0.34665722,1.9E-5
110.83134,0.34666002,1.9E-5
110.83466,0.34666108,1.6E-5
110.83798,0.34665874,1.8E-5
110.84129,0.34665392,2.0E-5
110.84461,0.34666427,2.0E-5
110.84792,0.34665294,1.6E-5
110.85124,0.34665735,1.7E-5
110.85456,0.34665709,1.7E-5
110.85787,0.34665803,1.7E-5
110.86119,0.34666141,1.9E-5
110.86450,0.34665734,1.9E-5
110.86782,0.34666418,2.0E-5
110.87114,0.34666054,1.7E-5
110.87445,0.34666226,1.7E-5
110.87777,0.34665643,1.9E-5
110.88108,0.34665701,1.8E-5
110.88440,0.34665591,1.7E-5
110.88772,0.34665623,1.7E-5
110.89103,0.34665687,1.8E-5
110.89435,0.34666093,1.7E-5
110.89766,0.34665287,1.7E-5
110.90098,0.34665867,1.7E-5
110.90430,0.34665706,2.0E-5
110.90761,0.34665666,2.0E-5
110.91093,0.34665926,1.8E-5
110.91424,0.34665745,1.8E-5
110.91756,0.34665802,1.8E-5
110.92088,0.34665317,2.0E-5
110.92419,0.34665906,1.9E-5
110.92751,0.34665930,1.7E-5
110.93082,0.34665797,1.9E-5
110.93414,0.34665634,1.7E-5
110.93746,0.34665523,1.7E-5
110.94077,0.34665262,2.0E-5
110.94409,0.34666169,1.7E-5
110.94740,0.34665701,1.8E-5
110.95072,0.34666125,1.8E-5
110.95404,0.34665432,1.7E-5
110.95735,0.34665323,2.0E-5
110.96067,0.34665493,2.0E-5
110.96398,0.34665356,1.7E-5
110.96730,0.34665774,1.8E-5
110.97062,0.34665774,1.7E-5
110.97393,0.34665704,1.6E-5
110.97725,0.34665799,2.0E-5
110.98056,0.34665204,1.9E-5
110.98388,0.34665023,1.7E-5
110.98720,0.34665942,1.8E-5
110.99051,0.34665282,1.9E-5
110.99383,0.34665345,1.9E-5
110.99714,0.34666053,2.0E-5
111.00046,0.34665815,1.7E-5
111.00378,0.34665481,1.7E-5
111.00709,0.34665283,1.7E-5
111.01041,0.34665473,1.7E-5
111.01372,0.34665433,1.8E-5
111.01704,0.34666025,1.6E-5
111.02035,0.34665427,1.8E-5
111.02367,0.34665248,1.9E-5
111.02699,0.34665802,1.9E-5
111.03030,0.34665440,2.0E-5
111.03362,0.34664817,1.8E-5
111.03693,0.34665419,1.8E-5
111.04025,0.34665747,1.9E-5
111.04357,0.34665797,2.0E-5
111.04688,0.34665272,1.9E-5
111.05020,0.34665516,2.0E-5
111.05351,0.34666106,1.8E-5
111.05683,0.34666059,1.7E-5
111.06015,0.34665393,2.0E-5
111.06346,0.34665738,2.0E-5
111.06678,0.34665366,1.7E-5
111.07009,0.34665386,1.9E-5
111.07341,0.34665761,1.8E-5
111.07673,0.34665661,2.0E-5
111.08004,0.34665570,1.9E-5
111.08336,0.34666319,1.7E-5
111.08667,0.34665762,1.7E-5
111.08999,0.34665247,2.0E-5
111.09331,0.34665473,1.8E-5
111.09662,0.34664967,1.8E-5
111.09994,0.34665334,1.7E-5
111.10325,0.34665963,1.8E-5
111.10657,0.34665572,2.0E-5
111.10989,0.34664532,1.6E-5
111.11320,0.34665426,1.8E-5
111.11652,0.34665115,2.0E-5
111.11983,0.34666342,2.0E-5
111.12315,0.34665187,1.7E-5
111.12647,0.34665907,1.8E-5
111.12978,0.34665100,1.8E-5
111.13310,0.34665666,1.8E-5
111.13641,0.34665525,1.7E-5
111.13973,0.34665452,1.9E-5
111.14305,0.34665631,1.9E-5
111.14636,0.34664841,1.8E-5
111.14968,0.34665360,1.7E-5
111.15299,0.34665428,1.9E-5
111.15631,0.34666028,1.8E-5
111.15963,0.34665796,1.8E-5
111.16294,0.34665087,1.6E-5
111.16626,0.34665410,1.9E-5
111.16957,0.34665544,2.0E-5
111.17289,0.34665945,1.6E-5
111.17621,0.34666153,1.7E-5
111.17952,0.34665976,1.8E-5
111.18284,0.34665765,1.9E-5
111.18615,0.34665512,1.9E-5
111.18947,0.34665207,1.9E-5
111.19279,0.34664831,1.9E-5
111.19610,0.34665394,1.7E-5
111.19942,0.34665222,1.8E-5
111.20273,0.34665199,1.9E-5
111.20605,0.34665349,1.7E-5
111.20937,0.34664835,2.0E-5
111.21268,0.34666253,1.8E-5
111.21600,0.34665673,1.9E-5
111.21931,0.34665594,1.9E-5
111.22263,0.34666397,1.7E-5
112.45204,0.34664392,1.8E-5
112.79602,0.34663391,1.8E-5
112.79813,0.34663848,1.7E-5
112.80025,0.34664256,1.8E-5
112.80236,0.34663793,1.9E-5
112.80448,0.34663696,1.7E-5
112.80659,0.34663708,1.9E-5
112.80871,0.34663683,1.8E-5
112.81082,0.34663473,1.8E-5
112.81294,0.34663200,1.9E-5
112.81505,0.34663719,1.8E-5
112.81717,0.34663794,2.0E-5
112.81928,0.34663314,2.0E-5
112.82140,0.34664415,1.7E-5
112.82351,0.34663659,1.9E-5
112.82563,0.34663832,1.8E-5
112.82774,0.34663626,1.9E-5
112.82986,0.34663719,2.0E-5
112.83197,0.34664080,1.7E-5
112.83409,0.34663727,1.9E-5
112.83620,0.34663359,1.7E-5
112.83832,0.34664317,1.7E-5
112.84043,0.34663536,1.7E-5
112.84255,0.34663771,1.6E-5
112.84467,0.34663814,2.0E-5
112.84678,0.34663699,1.8E-5
112.84890,0.34663996,1.8E-5
112.85101,0.34663938,1.9E-5
112.85313,0.34663613,1.9E-5
112.85524,0.34664390,2.0E-5
112.85736,0.34663441,1.8E-5
112.85947,0.34663829,2.0E-5
112.86159,0.34664306,2.0E-5
112.86370,0.34663737,1.9E-5
112.86582,0.34663483,1.7E-5
112.86793,0.34664229,1.9E-5
112.87005,0.34663214,1.8E-5
112.87216,0.34663496,1.8E-5
112.87428,0.34663789,2.0E-5
112.87639,0.34663571,2.0E-5
112.87851,0.34663592,1.7E-5
112.88062,0.34663583,1.9E-5
112.88274,0.34663710,1.9E-5
112.88485,0.34664200,2.0E-5
112.88697,0.34664121,1.8E-5
112.88908,0.34664301,2.0E-5
112.89120,0.34663876,1.8E-5
112.89331,0.34663651,1.8E-5
112.89543,0.34663676,1.9E-5
112.89755,0.34663807,2.0E-5
112.89966,0.34663627,1.8E-5
112.90178,0.34663681,1.8E-5
112.90389,0.34663500,1.7E-5
112.90601,0.34663635,1.9E-5
112.90812,0.34664253,2.0E-5
112.91024,0.34663554,2.0E-5
112.91235,0.34663537,1.7E-5
112.91447,0.34663845,1.7E-5
112.91658,0.34663818,1.7E-5
112.91870,0.34663599,1.6E-5
112.92081,0.34663510,1.8E-5
112.92293,0.34664007,1.9E-5
112.92504,0.34663833,2.0E-5
112.92716,0.34664023,1.9E-5
112.92927,0.34664366,2.0E-5
112.93139,0.34663861,1.8E-5
112.93350,0.34663446,1.9E-5
112.93562,0.34663625,1.6E-5
112.93773,0.34663942,1.9E-5
112.93985,0.34663286,1.8E-5
112.94196,0.34663835,1.9E-5
112.94408,0.34664178,1.9E-5
112.94619,0.34663681,1.9E-5
112.94831,0.34664265,1.8E-5
112.95043,0.34663965,1.7E-5
112.95254,0.34663984,1.9E-5
112.95466,0.34663251,2.0E-5
112.95677,0.34663516,2.0E-5
112.95889,0.34663676,1.7E-5
112.96100,0.34663724,1.9E-5
112.96312,0.34663831,1.7E-5
114.26578,0.34663239,1.8E-5
115.64780,0.34615541,1.9E-5
115.64940,0.34614398,2.0E-5
115.65101,0.34613007,1.7E-5
115.65261,0.34611418,1.8E-5
115.65422,0.34610498,1.9E-5
115.65583,0.34610338,1.7E-5
115.65743,0.34609391,1.9E-5
115.65904,0.34609023,1.8E-5
115.66064,0.34607887,1.7E-5
115.66225,0.34606750,1.8E-5
115.66385,0.34606541,2.0E-5
115.66546,0.34606106,1.9E-5
115.66707,0.34605857,1.7E-5
115.66867,0.34604406,2.0E-5
115.67028,0.34604477,1.9E-5
115.67188,0.34603986,1.8E-5
115.67349,0.34603400,1.8E-5
115.67509,0.34604041,1.7E-5
115.67670,0.34603482,1.9E-5
115.67831,0.34602481,1.8E-5
115.67991,0.34602519,1.7E-5
115.68152,0.34602710,1.8E-5
115.68312,0.34601970,2.0E-5
115.68473,0.34602276,1.8E-5
115.68633,0.34601985,1.6E-5
115.68794,0.34602603,1.8E-5
115.68955,0.34602262,1.9E-5
115.69115,0.34602018,2.0E-5
115.69276,0.34601726,2.0E-5
115.69436,0.34601662,1.9E-5
115.69597,0.34602281,1.9E-5
115.69757,0.34602083,2.0E-5
115.69918,0.34601971,2.0E-5
115.70079,0.34602519,1.9E-5
115.70239,0.34602240,1.8E-5
115.70400,0.34602959,1.9E-5
115.70560,0.34602914,1.8E-5
115.70721,0.34603601,2.0E-5
