Time (Days),Brightness (solar luminosities),Brightness uncertainty (solar luminosities),,Star Mass (solar masses),0.578
13.48841,0.11188264,5.2E-5,,Star Radius (solar radii),0.596
675.96186,0.11185815,5.7E-5
675.97039,0.11189314,5.3E-5
687.90881,0.11182775,5.7E-5
701.39722,0.11181988,5.2E-5
714.88563,0.11180609,5.7E-5
728.37403,0.11173840,5.0E-5
741.86244,0.11187850,6.1E-5
744.19280,0.11189587,5.3E-5
744.19615,0.11189042,5.8E-5
744.19950,0.11188446,5.7E-5
744.20284,0.11188178,5.1E-5
744.20619,0.11188948,5.1E-5
744.20954,0.11186839,6.1E-5
744.21289,0.11187795,5.1E-5
744.21624,0.11188571,5.8E-5
744.21959,0.11188265,5.9E-5
744.22294,0.11190322,6.0E-5
744.22629,0.11188079,5.2E-5
744.22964,0.11189531,5.8E-5
744.23298,0.11188126,5.5E-5
744.23633,0.11186980,5.1E-5
744.23968,0.11189151,5.0E-5
744.24303,0.11187417,5.1E-5
744.24638,0.11187565,5.7E-5
744.24973,0.11188870,5.6E-5
744.25308,0.11189249,5.7E-5
744.25643,0.11189060,6.1E-5
744.25978,0.11188347,6.2E-5
744.26312,0.11189280,5.6E-5
744.26647,0.11187568,5.3E-5
744.26982,0.11189196,5.1E-5
744.27317,0.11188045,5.4E-5
744.27652,0.11190352,5.9E-5
744.27987,0.11185493,6.2E-5
744.28322,0.11187410,6.2E-5
744.28657,0.11189525,5.8E-5
744.28992,0.11187675,5.2E-5
744.29326,0.11189036,5.5E-5
744.29661,0.11188232,5.5E-5
744.29996,0.11188616,5.7E-5
744.30331,0.11190001,5.8E-5
744.30666,0.11188675,5.5E-5
744.31001,0.11188326,5.4E-5
744.31336,0.11189617,6.0E-5
744.31671,0.11187487,5.2E-5
744.32006,0.11187993,6.1E-5
744.32340,0.11187324,6.1E-5
744.32675,0.11187764,5.3E-5
744.33010,0.11188037,5.4E-5
744.33345,0.11187391,5.3E-5
744.33680,0.11188707,5.1E-5
744.34015,0.11188080,5.6E-5
744.34350,0.11188674,5.1E-5
744.34685,0.11187933,6.2E-5
744.35020,0.11187404,6.2E-5
744.35354,0.11188302,6.0E-5
744.35689,0.11188662,5.1E-5
744.36024,0.11187975,5.6E-5
744.36359,0.11188115,5.1E-5
744.36694,0.11189647,5.7E-5
744.37029,0.11187923,5.1E-5
744.37364,0.11188395,6.2E-5
744.37699,0.11188098,6.1E-5
744.38034,0.11187086,5.4E-5
744.38368,0.11189277,5.5E-5
744.38703,0.11188531,5.9E-5
744.39038,0.11189463,5.4E-5
744.39373,0.11189248,5.4E-5
744.39708,0.11187901,5.0E-5
744.40043,0.11189902,6.1E-5
744.40378,0.11187083,5.5E-5
744.40713,0.11187340,5.4E-5
744.41048,0.11188768,6.1E-5
744.41382,0.11188747,6.0E-5
744.41717,0.11187663,6.1E-5
744.42052,0.11186937,5.0E-5
744.42387,0.11187684,5.7E-5
744.42722,0.11189919,5.0E-5
744.43057,0.11188579,5.1E-5
744.43392,0.11189073,5.3E-5
744.43727,0.11188725,5.0E-5
744.44062,0.11188161,6.0E-5
744.44396,0.11188951,5.5E-5
744.44731,0.11187719,6.0E-5
744.45066,0.11188345,5.0E-5
744.45401,0.11187827,5.2E-5
744.45736,0.11188674,5.7E-5
744.46071,0.11187714,6.1E-5
744.46406,0.11187890,5.4E-5
744.46741,0.11189161,5.1E-5
744.47076,0.11188511,6.2E-5
744.47410,0.11190646,5.8E-5
744.47745,0.11186798,5.7E-5
744.48080,0.11191841,5.6E-5
744.48415,0.11187834,5.7E-5
744.48750,0.11188650,5.8E-5
744.49085,0.11187683,5.5E-5
744.49420,0.11187012,5.9E-5
744.49755,0.11188408,5.2E-5
744.50090,0.11187827,5.4E-5
744.50424,0.11188606,5.4E-5
744.50759,0.11187574,6.2E-5
744.51094,0.11188716,5.8E-5
744.51429,0.11189347,5.2E-5
744.51764,0.11188480,5.1E-5
744.52099,0.11185856,5.8E-5
744.52434,0.11189010,5.9E-5
744.52769,0.11187494,5.7E-5
744.53104,0.11189372,5.8E-5
744.53438,0.11187965,5.1E-5
744.53773,0.11188648,5.2E-5
744.54108,0.11189612,6.0E-5
744.54443,0.11188892,5.3E-5
744.54778,0.11188474,5.5E-5
744.55113,0.11186123,5.6E-5
744.55448,0.11189484,5.3E-5
744.55783,0.11188181,5.8E-5
744.56118,0.11188883,5.4E-5
744.56452,0.11187695,6.0E-5
744.56787,0.11187608,5.2E-5
744.57122,0.11187784,5.5E-5
744.57457,0.11188021,5.6E-5
744.57792,0.11188443,5.1E-5
744.58127,0.11187349,5.5E-5
744.58462,0.11189497,5.1E-5
744.58797,0.11188011,5.8E-5
744.59132,0.11189023,5.8E-5
755.35085,0.11191832,5.0E-5
757.61032,0.11190342,6.2E-5
757.61366,0.11192051,6.1E-5
757.61701,0.11192274,5.5E-5
757.62036,0.11192279,5.9E-5
757.62371,0.11190216,5.0E-5
757.62706,0.11189079,5.0E-5
757.63041,0.11190762,5.9E-5
757.63376,0.11192117,5.2E-5
757.63711,0.11193006,6.0E-5
757.64046,0.11192095,6.1E-5
757.64380,0.11190261,5.3E-5
757.64715,0.11191733,5.6E-5
757.65050,0.11190968,5.9E-5
757.65385,0.11192964,5.6E-5
757.65720,0.11193088,6.2E-5
757.66055,0.11192894,6.2E-5
757.66390,0.11190633,5.6E-5
757.66725,0.11190475,5.7E-5
757.67060,0.11190350,5.7E-5
757.67394,0.11190630,6.2E-5
757.67729,0.11190298,5.0E-5
757.68064,0.11191861,5.5E-5
757.68399,0.11191852,5.4E-5
757.68734,0.11191804,5.8E-5
757.69069,0.11191501,5.3E-5
757.69404,0.11191031,5.2E-5
757.69739,0.11190398,6.1E-5
757.70074,0.11191763,5.7E-5
757.70408,0.11192424,5.5E-5
757.70743,0.11191375,5.8E-5
757.71078,0.11192502,6.2E-5
757.71413,0.11190780,5.5E-5
757.71748,0.11192631,5.1E-5
757.72083,0.11190387,5.1E-5
757.72418,0.11192904,6.2E-5
757.72753,0.11190825,6.1E-5
757.73088,0.11191263,6.0E-5
757.73422,0.11189378,5.6E-5
757.73757,0.11192515,6.1E-5
757.74092,0.11191889,5.1E-5
757.74427,0.11191170,5.1E-5
757.74762,0.11191324,5.8E-5
757.75097,0.11192644,5.4E-5
757.75432,0.11193564,5.7E-5
757.75767,0.11190545,5.8E-5
757.76101,0.11189843,6.0E-5
757.76436,0.11193830,5.5E-5
757.76771,0.11191127,5.9E-5
757.77106,0.11190127,5.3E-5
757.77441,0.11189692,5.7E-5
757.77776,0.11190191,5.2E-5
757.78111,0.11189246,5.6E-5
757.78446,0.11191032,5.8E-5
757.78781,0.11192409,5.9E-5
757.79115,0.11191380,6.0E-5
757.79450,0.11192453,5.8E-5
757.79785,0.11191749,5.0E-5
757.80120,0.11190850,5.9E-5
757.80455,0.11191971,5.4E-5
757.80790,0.11192788,5.8E-5
757.81125,0.11192155,5.9E-5
757.81460,0.11188823,6.0E-5
757.81795,0.11190867,6.0E-5
757.82129,0.11191467,5.4E-5
757.82464,0.11191512,5.8E-5
757.82799,0.11192988,5.7E-5
757.83134,0.11189419,6.1E-5
757.83469,0.11191658,5.8E-5
757.83804,0.11193252,5.0E-5
757.84139,0.11192212,5.6E-5
757.84474,0.11191543,5.8E-5
757.84809,0.11191019,6.0E-5
757.85143,0.11192177,5.4E-5
757.85478,0.11190172,5.2E-5
757.85813,0.11192306,6.1E-5
757.86148,0.11191411,6.2E-5
757.86483,0.11190409,6.1E-5
757.86818,0.11191632,6.1E-5
757.87153,0.11191875,5.3E-5
757.87488,0.11192024,5.7E-5
757.87823,0.11191309,5.0E-5
757.88157,0.11191053,5.1E-5
757.88492,0.11192567,5.9E-5
757.88827,0.11190908,6.0E-5
757.89162,0.11190751,5.6E-5
757.89497,0.11190151,6.2E-5
757.89832,0.11193215,5.3E-5
757.90167,0.11193393,5.3E-5
757.90502,0.11191514,5.2E-5
757.90837,0.11190052,5.2E-5
757.91171,0.11191668,5.2E-5
757.91506,0.11191108,5.5E-5
757.91841,0.11192562,6.0E-5
757.92176,0.11190592,5.3E-5
757.92511,0.11190443,5.5E-5
757.92846,0.11192697,5.8E-5
757.93181,0.11192274,5.7E-5
757.93516,0.11191663,6.0E-5
757.93851,0.11191423,5.5E-5
757.94185,0.11191796,5.0E-5
757.94520,0.11190556,5.1E-5
757.94855,0.11191121,5.0E-5
757.95190,0.11192756,5.0E-5
757.95525,0.11192848,5.3E-5
757.95860,0.11191239,5.2E-5
757.96195,0.11191450,6.1E-5
757.96530,0.11191280,6.2E-5
757.96865,0.11192887,5.4E-5
757.97199,0.11191324,5.6E-5
757.97534,0.11192325,5.9E-5
757.97869,0.11188754,5.8E-5
757.98204,0.11190714,6.1E-5
757.98539,0.11191801,5.1E-5
757.98874,0.11192714,5.1E-5
757.99209,0.11191578,5.4E-5
757.99544,0.11191341,5.2E-5
757.99879,0.11191246,5.2E-5
758.00213,0.11190682,5.9E-5
758.00548,0.11190719,5.1E-5
758.00883,0.11191288,5.3E-5
768.61184,0.11195884,6.2E-5
768.61472,0.11192719,6.0E-5
768.61759,0.11193138,6.1E-5
768.62047,0.11196793,6.1E-5
768.62335,0.11195673,5.0E-5
768.62623,0.11193990,5.5E-5
768.62911,0.11194879,5.6E-5
768.63199,0.11196257,5.2E-5
768.63487,0.11195998,5.0E-5
768.63775,0.11194269,5.7E-5
768.64062,0.11193401,6.2E-5
768.64350,0.11192753,6.2E-5
768.64638,0.11194622,5.4E-5
768.64926,0.11192954,5.9E-5
768.65214,0.11194420,6.1E-5
768.65502,0.11193952,5.3E-5
768.65790,0.11194930,5.9E-5
768.66078,0.11194055,6.1E-5
768.66365,0.11194276,5.6E-5
768.66653,0.11193384,5.6E-5
768.66941,0.11193845,5.7E-5
768.67229,0.11194661,5.8E-5
768.67517,0.11194493,5.4E-5
768.67805,0.11194709,5.0E-5
768.68093,0.11193759,5.1E-5
768.68381,0.11193854,6.2E-5
768.68668,0.11191984,5.9E-5
768.68956,0.11193823,5.1E-5
768.69244,0.11194027,5.2E-5
768.69532,0.11194370,5.9E-5
768.69820,0.11193570,5.8E-5
768.70108,0.11194289,5.1E-5
768.70396,0.11194545,5.4E-5
768.70684,0.11193756,5.6E-5
768.70971,0.11192501,5.7E-5
768.71259,0.11195636,5.1E-5
768.71547,0.11193520,6.0E-5
768.71835,0.11194552,6.2E-5
768.72123,0.11194122,5.6E-5
768.72411,0.11194444,6.0E-5
768.72699,0.11194431,6.1E-5
768.72987,0.11192858,5.6E-5
768.73274,0.11193646,5.5E-5
768.73562,0.11192241,5.4E-5
768.73850,0.11192931,6.2E-5
768.74138,0.11195019,5.5E-5
768.74426,0.11194134,5.2E-5
768.74714,0.11193302,5.5E-5
768.75002,0.11195268,6.1E-5
768.75290,0.11193621,6.1E-5
768.75577,0.11192080,5.4E-5
768.75865,0.11192500,6.2E-5
768.76153,0.11192753,5.8E-5
768.76441,0.11193907,5.2E-5
768.76729,0.11194014,5.4E-5
768.77017,0.11192004,6.1E-5
768.77305,0.11194600,5.2E-5
768.77593,0.11194693,5.7E-5
768.77880,0.11193399,5.8E-5
768.78168,0.11195609,6.0E-5
768.78456,0.11193405,5.7E-5
768.78744,0.11193305,5.4E-5
768.79032,0.11193038,5.0E-5
768.79320,0.11192439,5.7E-5
768.79608,0.11193665,5.9E-5
768.79896,0.11193247,5.9E-5
768.80183,0.11192853,6.0E-5
768.80471,0.11192766,5.7E-5
768.80759,0.11193973,5.3E-5
768.81047,0.11194435,6.1E-5
768.81335,0.11193543,5.8E-5
768.81623,0.11196230,5.5E-5
768.81911,0.11196051,5.8E-5
768.82199,0.11194473,5.7E-5
768.82486,0.11193686,5.6E-5
768.82774,0.11193825,5.5E-5
768.83062,0.11194868,5.9E-5
768.83350,0.11193580,5.8E-5
768.83638,0.11194227,6.2E-5
768.83926,0.11192552,5.1E-5
768.83926,0.11192206,5.6E-5
